% Model,ion trap blade.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 15 2024, 18:19"
% Dimension,3
% Nodes,9999
% Expressions,1
% Description,Electric potential
% Length unit,mm
% x,y,z,esbe.V (V)
0,0,1.213892778555711,2.7074037871482187E-5
0,0,1.214342868573715,2.7015384446470343E-5
0,0,1.2147929585917185,2.695677432626095E-5
0,0,1.215243048609722,2.6898207517110292E-5
0,0,1.2156931386277254,2.6839684025160154E-5
0,0,1.2161432286457294,2.6781203856812534E-5
0,0,1.2165933186637328,2.672276701860734E-5
0,0,1.2170434086817363,2.6664373517207643E-5
0,0,1.2174934986997399,2.660602335939795E-5
0,0,1.2179435887177434,2.6547716552040822E-5
0,0,1.218393678735747,2.6489453102224343E-5
0,0,1.218843768753751,2.6431233017225678E-5
0,0,1.2192938587717546,2.6373056304335E-5
0,0,1.2197439487897581,2.6314922971067134E-5
0,0,1.2201940388077617,2.6256833024779908E-5
0,0,1.2206441288257652,2.6198786473478203E-5
0,0,1.2210942188437688,2.614078332485205E-5
0,0,1.2215443088617723,2.608282358694449E-5
0,0,1.221994398879776,2.602490726794776E-5
0,0,1.2224444888977795,2.596703437612955E-5
0,0,1.2228945789157832,2.5909204919737604E-5
0,0,1.223344668933787,2.585141890729982E-5
0,0,1.2237947589517906,2.579367634769278E-5
0,0,1.2242448489697941,2.5735977249512036E-5
0,0,1.224694938987798,2.5678321621574324E-5
0,0,1.2251450290058012,2.562070947320031E-5
0,0,1.2255951190238048,2.556314081339061E-5
0,0,1.2260452090418084,2.5505615651368746E-5
0,0,1.2264952990598124,2.5448133996686106E-5
0,0,1.2269453890778157,2.5390695858925304E-5
0,0,1.227395479095819,2.5333301247608235E-5
0,0,1.2278455691138224,2.5275950172807572E-5
0,0,1.2282956591318261,2.5218642644166643E-5
0,0,1.22874574914983,2.5161378672051288E-5
0,0,1.2291958391678337,2.510415826632341E-5
0,0,1.2296459291858373,2.5046981437570025E-5
0,0,1.2300960192038408,2.4989848196117076E-5
0,0,1.2305461092218444,2.493275855264699E-5
0,0,1.230996199239848,2.4875712517696477E-5
0,0,1.2314462892578515,2.481871010209715E-5
0,0,1.231896379275855,2.4761751317018896E-5
0,0,1.2323464692938586,2.4704836173272508E-5
0,0,1.232796559311862,2.4647964682195274E-5
0,0,1.233246649329866,2.4591136855211214E-5
0,0,1.23369673934787,2.4534352703496284E-5
0,0,1.2341468293658733,2.4477612238714766E-5
0,0,1.2345969193838766,2.442091547263589E-5
0,0,1.2350470094018804,2.4364262417021082E-5
0,0,1.235497099419884,2.430765308377575E-5
0,0,1.2359471894378875,2.425108748505423E-5
0,0,1.236397279455891,2.419456563297357E-5
0,0,1.2368473694738948,2.4138087539793927E-5
0,0,1.2372974594918982,2.408165321792638E-5
0,0,1.237747549509902,2.402526268001099E-5
0,0,1.2381976395279057,2.3968915938656597E-5
0,0,1.2386477295459095,2.3912613006648112E-5
0,0,1.2390978195639129,2.385635389688407E-5
0,0,1.2395479095819162,2.3800138622353216E-5
0,0,1.23999799959992,2.3743967196293222E-5
0,0,1.2404480896179233,2.36878396317761E-5
0,0,1.240898179635927,2.3631755942385597E-5
0,0,1.2413482696539306,2.3575716141523324E-5
0,0,1.2417983596719342,2.3519720242741807E-5
0,0,1.242248449689938,2.346376825987633E-5
0,0,1.2426985397079418,2.340786020670147E-5
0,0,1.2431486297259453,2.3351996097298842E-5
0,0,1.2435987197439489,2.3296175945578326E-5
0,0,1.2440488097619524,2.3240399765761185E-5
0,0,1.244498899779956,2.3184667572340167E-5
0,0,1.2449489897979595,2.312897937959031E-5
0,0,1.245399079815963,2.3073335202065948E-5
0,0,1.2458491698339667,2.3017735054489674E-5
0,0,1.2462992598519702,2.2962178951566742E-5
0,0,1.246749349869974,2.2906666908156792E-5
0,0,1.2471994398879778,2.2851198939408297E-5
0,0,1.2476495299059813,2.2795775060291054E-5
0,0,1.2480996199239849,2.2740395286048078E-5
0,0,1.2485497099419884,2.268505963203861E-5
0,0,1.2489997999599924,2.2629768113817048E-5
0,0,1.2494498899779956,2.257452074679034E-5
0,0,1.249899979995999,2.2519317546814722E-5
0,0,1.2503500700140027,2.2464158529554752E-5
0,0,1.2508001600320067,2.2409043710896158E-5
0,0,1.25125025005001,2.2353973106973603E-5
0,0,1.2517003400680138,2.2298946733805523E-5
0,0,1.2521504300860171,2.2243964607628064E-5
0,0,1.2526005201040213,2.218902674486819E-5
0,0,1.2530506101220245,2.2134133161882605E-5
0,0,1.253500700140028,2.2079283875278688E-5
0,0,1.2539507901580316,2.2024478901804326E-5
0,0,1.2544008801760351,2.1969718258123272E-5
0,0,1.2548509701940387,2.1915001961149948E-5
0,0,1.2553010602120422,2.186033002804337E-5
0,0,1.255751150230046,2.1805702475630358E-5
0,0,1.2562012402480498,2.1751119321392585E-5
0,0,1.2566513302660534,2.1696580582572338E-5
0,0,1.257101420284057,2.164208627656542E-5
0,0,1.2575515103020607,2.1587636420837032E-5
0,0,1.258001600320064,2.1533231033227067E-5
0,0,1.2584516903380674,2.147887013129613E-5
0,0,1.2589017803560711,2.142455373301249E-5
0,0,1.259351870374075,2.137028185631839E-5
0,0,1.2598019603920783,2.131605451937465E-5
0,0,1.260252050410082,2.1261871740070604E-5
0,0,1.2607021404280858,2.1207733537054532E-5
0,0,1.2611522304460896,2.115363992840659E-5
0,0,1.261602320464093,2.1099590932791533E-5
0,0,1.2620524104820965,2.1045586568685035E-5
0,0,1.2625025005001,2.0991626854875885E-5
0,0,1.2629525905181038,2.0937711810202313E-5
0,0,1.263402680536107,2.0883841453437496E-5
0,0,1.2638527705541107,2.0830015803656454E-5
0,0,1.264302860572114,2.077623487993681E-5
0,0,1.2647529505901183,2.072249870157996E-5
0,0,1.2652030406081218,2.0668807287658325E-5
0,0,1.2656531306261254,2.0615160657765606E-5
0,0,1.266103220644129,2.0561558831542343E-5
0,0,1.2665533106621325,2.0508001828280394E-5
0,0,1.267003400680136,2.045448966800107E-5
0,0,1.2674534906981396,2.040102237035185E-5
0,0,1.2679035807161432,2.0347599955275117E-5
0,0,1.2683536707341467,2.0294222442789576E-5
0,0,1.2688037607521503,2.024088985297639E-5
0,0,1.269253850770154,2.0187602206057226E-5
0,0,1.2697039407881578,2.013435952236478E-5
0,0,1.2701540308061612,2.0081161822380067E-5
0,0,1.270604120824165,2.0028009126545065E-5
0,0,1.2710542108421685,1.997490145537288E-5
0,0,1.271504300860172,1.9921838829694075E-5
0,0,1.2719543908781756,1.9868821270252468E-5
0,0,1.2724044808961792,1.9815848797961888E-5
0,0,1.2728545709141827,1.9762921433866265E-5
0,0,1.2733046609321867,1.9710039198994785E-5
0,0,1.2737547509501899,1.9657202114466837E-5
0,0,1.2742048409681934,1.960441020168891E-5
0,0,1.2746549309861974,1.955166348203974E-5
0,0,1.2751050210042014,1.9498961976879836E-5
0,0,1.2755551110222045,1.944630570787937E-5
0,0,1.276005201040208,1.9393694696547177E-5
0,0,1.2764552910582116,1.9341128964909908E-5
0,0,1.2769053810762152,1.9288608534508492E-5
0,0,1.2773554710942188,1.9236133427483204E-5
0,0,1.2778055611122223,1.9183703665897993E-5
0,0,1.2782556511302259,1.9131319271665018E-5
0,0,1.2787057411482294,1.907898026732701E-5
0,0,1.279155831166233,1.9026686674931438E-5
0,0,1.279605921184237,1.8974438516914348E-5
0,0,1.2800560112022406,1.8922235815873115E-5
0,0,1.280506101220244,1.887007859437389E-5
0,0,1.2809561912382477,1.881796687509471E-5
0,0,1.2814062812562514,1.8765900680747447E-5
0,0,1.2818563712742548,1.8713880034264274E-5
0,0,1.2823064612922581,1.8661904958547013E-5
0,0,1.282756551310262,1.8609975476677892E-5
0,0,1.2832066413282655,1.8558091611811135E-5
0,0,1.2836567313462695,1.850625338707841E-5
0,0,1.284106821364273,1.8454460825938386E-5
0,0,1.2845569113822766,1.8402713951599058E-5
0,0,1.2850070014002801,1.8351012787639655E-5
0,0,1.285457091418284,1.8299357357726143E-5
0,0,1.2859071814362872,1.8247747685356218E-5
0,0,1.2863572714542908,1.8196183794438707E-5
0,0,1.2868073614722944,1.8144665708731515E-5
0,0,1.2872574514902977,1.8093193452158214E-5
0,0,1.2877075415083015,1.8041767048692682E-5
0,0,1.2881576315263052,1.7990386522481402E-5
0,0,1.288607721544309,1.7939051897767136E-5
0,0,1.2890578115623128,1.788776319874147E-5
0,0,1.2895079015803161,1.783652044978941E-5
0,0,1.2899579915983197,1.7785323675380098E-5
0,0,1.2904080816163233,1.7734172899895942E-5
0,0,1.2908581716343268,1.768306814813308E-5
0,0,1.2913082616523304,1.763200944476101E-5
0,0,1.291758351670334,1.758099681441628E-5
0,0,1.2922084416883375,1.7530030282084108E-5
0,0,1.2926585317063413,1.747910987268033E-5
0,0,1.293108621724345,1.7428235611213587E-5
0,0,1.2935587117423486,1.7377407522838235E-5
0,0,1.294008801760352,1.732662563269042E-5
0,0,1.2944588917783557,1.7275889966078886E-5
0,0,1.294908981796359,1.722520054836269E-5
0,0,1.2953590718143628,1.7174557405008443E-5
0,0,1.2958091618323666,1.7123960561503566E-5
0,0,1.29625925185037,1.70734100434387E-5
0,0,1.2967093418683735,1.7022905876545E-5
0,0,1.2971594318863775,1.6972448086547548E-5
0,0,1.2976095219043813,1.6922036699260762E-5
0,0,1.2980596119223846,1.6871671740623963E-5
0,0,1.2985097019403882,1.6821353236693565E-5
0,0,1.2989597919583917,1.6771081213514706E-5
0,0,1.2994098819763957,1.6720855697199312E-5
0,0,1.2998599719943988,1.667067671404579E-5
0,0,1.3003100620124024,1.6620544290396784E-5
0,0,1.300760152030406,1.6570458452479578E-5
0,0,1.3012102420484095,1.6520419226965545E-5
0,0,1.3016603320664133,1.6470426640405496E-5
0,0,1.302110422084417,1.642048071924876E-5
0,0,1.3025605121024206,1.6370581490260383E-5
0,0,1.3030106021204242,1.6320728980328582E-5
0,0,1.3034606921384277,1.62709232161707E-5
0,0,1.3039107821564313,1.622116422484235E-5
0,0,1.3043608721744349,1.6171452033228277E-5
0,0,1.3048109621924384,1.612178666847517E-5
0,0,1.305261052210442,1.6072168157742726E-5
0,0,1.3057111422284455,1.602259652828692E-5
0,0,1.3061612322464493,1.597307180734378E-5
0,0,1.3066113222644529,1.592359402225168E-5
0,0,1.3070614122824566,1.5874163200636955E-5
0,0,1.3075115023004602,1.5824779369840586E-5
0,0,1.3079615923184638,1.577544255754095E-5
0,0,1.3084116823364673,1.5726152791393014E-5
0,0,1.3088617723544709,1.567691009920439E-5
0,0,1.3093118623724744,1.5627714508717645E-5
0,0,1.3097619523904782,1.5578566047892185E-5
0,0,1.3102120424084815,1.5529464744583332E-5
0,0,1.3106621324264853,1.548041062700463E-5
0,0,1.311112222444489,1.5431403722926396E-5
0,0,1.3115623124624929,1.5382444060779016E-5
0,0,1.3120124024804962,1.533353166876736E-5
0,0,1.3124624924984998,1.528466657513706E-5
0,0,1.3129125825165033,1.5235848808443399E-5
0,0,1.3133626725345071,1.5187078396815788E-5
0,0,1.3138127625525104,1.5138355369115689E-5
0,0,1.314262852570514,1.5089679753678073E-5
0,0,1.3147129425885176,1.50410515792768E-5
0,0,1.3151630326065213,1.4992470874690932E-5
0,0,1.3156131226245251,1.4943937668505242E-5
0,0,1.3160632126425287,1.4895451989752062E-5
0,0,1.3165133026605322,1.4847013867411683E-5
0,0,1.3169633926785358,1.4798623330319546E-5
0,0,1.3174134826965394,1.4750280407612934E-5
0,0,1.3178635727145427,1.4701985128253055E-5
0,0,1.3183136627325465,1.4653737521722401E-5
0,0,1.3187637527505498,1.4605537617088868E-5
0,0,1.3192138427685536,1.4557385443720455E-5
0,0,1.3196639327865571,1.4509281030941797E-5
0,0,1.3201140228045611,1.4461224408454827E-5
0,0,1.3205641128225647,1.4413215605480964E-5
0,0,1.3210142028405683,1.4365254651648417E-5
0,0,1.3214642928585718,1.4317341576689478E-5
0,0,1.3219143828765758,1.4269476410323431E-5
0,0,1.322364472894579,1.4221659182215782E-5
0,0,1.3228145629125825,1.417388992236597E-5
0,0,1.323264652930586,1.4126168660406543E-5
0,0,1.32371474294859,1.407849542650521E-5
0,0,1.3241648329665932,1.4030870250655338E-5
0,0,1.3246149229845967,1.3983293162953513E-5
0,0,1.3250650130026007,1.3935764193368817E-5
0,0,1.3255151030206047,1.3888283372337842E-5
0,0,1.3259651930386078,1.3840850729937224E-5
0,0,1.3264152830566114,1.379346629673886E-5
0,0,1.326865373074615,1.3746130102666732E-5
0,0,1.3273154630926185,1.3698842178671775E-5
0,0,1.327765553110622,1.3651602554936443E-5
0,0,1.3282156431286256,1.3604411262200904E-5
0,0,1.3286657331466292,1.3557268330942514E-5
0,0,1.3291158231646327,1.3510173791971697E-5
0,0,1.3295659131826365,1.346312767587423E-5
0,0,1.3300160032006403,1.3416130013562885E-5
0,0,1.3304660932186436,1.3369180835829872E-5
0,0,1.3309161832366474,1.3322280173589697E-5
0,0,1.331366273254651,1.3275428057843604E-5
0,0,1.3318163632726545,1.3228624519532987E-5
0,0,1.3322664532906583,1.3181869589813482E-5
0,0,1.3327165433086616,1.3135163299842455E-5
0,0,1.3331666333266652,1.308850568068707E-5
0,0,1.3336167233446687,1.3041896763601839E-5
0,0,1.3340668133626727,1.2995336580111025E-5
0,0,1.3345169033806763,1.2948825161317352E-5
0,0,1.3349669933986799,1.2902362538621918E-5
0,0,1.3354170834166834,1.2855948743691233E-5
0,0,1.3358671734346874,1.2809583807913381E-5
0,0,1.3363172634526905,1.2763267762810025E-5
0,0,1.3367673534706943,1.2717000640016449E-5
0,0,1.3372174434886976,1.2670782471232989E-5
0,0,1.3376675335067012,1.2624613288261463E-5
0,0,1.3381176235247048,1.2578493122739759E-5
0,0,1.3385677135427085,1.2532422006598064E-5
0,0,1.3390178035607123,1.2486399971595695E-5
0,0,1.3394678935787159,1.2440427049822435E-5
0,0,1.3399179835967194,1.2394503273121735E-5
0,0,1.340368073614723,1.2348628673638888E-5
0,0,1.3408181636327265,1.2302803283340512E-5
0,0,1.34126825365073,1.225702713442741E-5
0,0,1.3417183436687334,1.2211300259046612E-5
0,0,1.3421684336867372,1.2165622689512545E-5
0,0,1.3426185237047408,1.2119994457872492E-5
0,0,1.3430686137227446,1.207441559677655E-5
0,0,1.3435187037407483,1.202888613827894E-5
0,0,1.343968793758752,1.1983406115066188E-5
0,0,1.3444188837767554,1.1937975559415427E-5
0,0,1.344868973794759,1.1892594503953337E-5
0,0,1.3453190638127626,1.1847262981188635E-5
0,0,1.3457691538307661,1.1801981023720244E-5
0,0,1.3462192438487701,1.1756748664225151E-5
0,0,1.3466693338667732,1.1711565935356057E-5
0,0,1.3471194238847768,1.1666432869971224E-5
0,0,1.3475695139027808,1.1621349500790142E-5
0,0,1.3480196039207848,1.1576315860590408E-5
0,0,1.3484696939387881,1.1531331982249371E-5
0,0,1.3489197839567915,1.1486397898835196E-5
0,0,1.3493698739747948,1.1441513643180995E-5
0,0,1.349819963992799,1.1396679248325443E-5
0,0,1.3502700540108021,1.1351894747330636E-5
0,0,1.3507201440288057,1.1306651317693345E-5
0,0,1.3511702340468092,1.1261390631311409E-5
0,0,1.3516203240648128,1.1216176339650004E-5
0,0,1.3520704140828166,1.1171008442832295E-5
0,0,1.3525205041008204,1.1125886941402985E-5
0,0,1.352970594118824,1.1080811835794888E-5
0,0,1.3534206841368273,1.1035783126413061E-5
0,0,1.353870774154831,1.0990800813973946E-5
0,0,1.3543208641728344,1.0945864898965867E-5
0,0,1.3547709541908382,1.0900975382453076E-5
0,0,1.3552210442088417,1.0856132264990687E-5
0,0,1.3556711342268453,1.0811335547505907E-5
0,0,1.3561212242448488,1.0766585230971917E-5
0,0,1.3565713142628528,1.0721881316461644E-5
0,0,1.3570214042808564,1.0677223804994238E-5
0,0,1.35747149429886,1.0632612697685125E-5
0,0,1.3579215843168635,1.0588047995958513E-5
0,0,1.3583716743348673,1.0543529700922025E-5
0,0,1.3588217643528706,1.0499057814158594E-5
0,0,1.3592718543708742,1.0454632336909415E-5
0,0,1.3597219443888777,1.0410253270688903E-5
0,0,1.3601720344068815,1.0365920617203157E-5
0,0,1.360622124424885,1.0321634377944908E-5
0,0,1.3610722144428886,1.0277394554803268E-5
0,0,1.3615223044608924,1.0233201149302193E-5
0,0,1.3619723944788962,1.0189054163550239E-5
0,0,1.3624224844968995,1.0144953599201464E-5
0,0,1.362872574514903,1.0100899458372233E-5
0,0,1.3633226645329066,1.00568917430063E-5
0,0,1.3637727545509102,1.0012930455282482E-5
0,0,1.3642228445689137,9.969015597264229E-6
0,0,1.3646729345869173,9.925147171190203E-6
0,0,1.3651230246049209,9.881325179406618E-6
0,0,1.3655731146229242,9.837549624080143E-6
0,0,1.366023204640928,9.793820507799852E-6
0,0,1.3664732946589317,9.750137832943186E-6
0,0,1.3669233846769355,9.70650160193702E-6
0,0,1.367373474694939,9.662911817558649E-6
0,0,1.3678235647129426,9.619368482293063E-6
0,0,1.3682736547309462,9.575871598881125E-6
0,0,1.36872374474895,9.532421170122679E-6
0,0,1.3691738347669533,9.489017198662311E-6
0,0,1.3696239247849569,9.445659687547063E-6
0,0,1.3700740148029604,9.402348639624483E-6
0,0,1.3705241048209644,9.359084057904317E-6
0,0,1.370974194838968,9.315865945368554E-6
0,0,1.3714242848569715,9.27269430513536E-6
0,0,1.371874374874975,9.229569140404431E-6
0,0,1.372324464892979,9.186490454289598E-6
0,0,1.3727745549109822,9.143458250114589E-6
0,0,1.3732246449289855,9.1004725311164E-6
0,0,1.3736747349469893,9.057533300695954E-6
0,0,1.3741248249649929,9.01464056225678E-6
0,0,1.3745749149829964,8.971794319219753E-6
0,0,1.375025005001,8.928994575237333E-6
0,0,1.3754750950190038,8.886241333729526E-6
0,0,1.3759251850370076,8.843534598397366E-6
0,0,1.3763752750550111,8.800874372799639E-6
0,0,1.3768253650730147,8.758260660815184E-6
0,0,1.3772754550910182,8.71569346603835E-6
0,0,1.3777255451090218,8.673172792373132E-6
0,0,1.3781756351270253,8.63069864380419E-6
0,0,1.378625725145029,8.588271024033423E-6
0,0,1.3790758151630325,8.545889930529002E-6
0,0,1.379525905181036,8.503555362035856E-6
0,0,1.3799759951990398,8.461267337930845E-6
0,0,1.3804260852170436,8.4190258616227E-6
0,0,1.3808761752350471,8.376830936359693E-6
0,0,1.3813262652530507,8.334682565809028E-6
0,0,1.3817763552710542,8.292580753346476E-6
0,0,1.3822264452890578,8.25052550257506E-6
0,0,1.3826765353070616,8.208516817033613E-6
0,0,1.383126625325065,8.166554700338169E-6
0,0,1.3835767153430685,8.124639156170677E-6
0,0,1.384026805361072,8.082770188217424E-6
0,0,1.384476895379076,8.040947800201127E-6
0,0,1.3849269853970794,7.999171995896545E-6
0,0,1.3853770754150831,7.957442779150427E-6
0,0,1.3858271654330867,7.915760153804317E-6
0,0,1.3862772554510905,7.879949063531455E-6
0,0,1.3867273454690938,7.838363645571583E-6
0,0,1.3871774354870974,7.79682484970505E-6
0,0,1.387627525505101,7.755332680672855E-6
0,0,1.3880776155231045,7.713887143194313E-6
0,0,1.388527705541108,7.672488242068537E-6
0,0,1.3889777955591118,7.631135982000964E-6
0,0,1.3894278855771156,7.58983036787831E-6
0,0,1.3898779755951192,7.548571404539586E-6
0,0,1.3903280656131227,7.507359096838549E-6
0,0,1.3907781556311263,7.466193449762529E-6
0,0,1.3912282456491298,7.425074468311865E-6
0,0,1.3916783356671334,7.384002157500777E-6
0,0,1.392128425685137,7.34297652226195E-6
0,0,1.3925785157031405,7.30199756772236E-6
0,0,1.3930286057211443,7.261065298888418E-6
0,0,1.393478695739148,7.220179721042358E-6
0,0,1.3939287857571516,7.17934083916804E-6
0,0,1.3943788757751552,7.1385486586014735E-6
0,0,1.394828965793159,7.097803184527747E-6
0,0,1.3952790558111623,7.057104422070366E-6
0,0,1.3957291458291659,7.016452376633862E-6
0,0,1.3961792358471696,6.975847053483988E-6
0,0,1.3966293258651734,6.935288457941141E-6
0,0,1.3970794158831763,6.8947765953257176E-6
0,0,1.39752950590118,6.854311471057861E-6
0,0,1.397979595919184,6.81389309059241E-6
0,0,1.398429685937188,6.773521459372926E-6
0,0,1.3988797759551912,6.7331965826903165E-6
0,0,1.3993298659731948,6.692918466172891E-6
0,0,1.3997799559911983,6.652687115321458E-6
0,0,1.4002300460092019,6.612502535696674E-6
0,0,1.4006801360272054,6.572364732786336E-6
0,0,1.401130226045209,6.53227371226299E-6
0,0,1.4015803160632125,6.49222947963525E-6
0,0,1.402030406081216,6.452232040615562E-6
0,0,1.4024804960992199,6.412281400804479E-6
0,0,1.4029305861172237,6.372377565901435E-6
0,0,1.4033806761352272,6.3325205415937225E-6
0,0,1.4038307661532308,6.292710333567764E-6
0,0,1.4042808561712343,6.252946947601923E-6
0,0,1.4047309461892379,6.213230389441604E-6
0,0,1.4051810362072417,6.1735606648148644E-6
0,0,1.405631126225245,6.133937779600682E-6
0,0,1.4060812162432486,6.094361739534052E-6
0,0,1.4065313062612521,6.054832550521708E-6
0,0,1.406981396279256,5.996666520536112E-6
0,0,1.4074314862972597,5.957233018757946E-6
0,0,1.4078815763152632,5.9178463911475215E-6
0,0,1.4083316663332668,5.878506643715656E-6
0,0,1.4087817563512706,5.839213782278009E-6
0,0,1.409231846369274,5.799967812893103E-6
0,0,1.4096819363872775,5.760768741506703E-6
0,0,1.410132026405281,5.721616574087991E-6
0,0,1.4105821164232846,5.68251131669896E-6
0,0,1.4110322064412881,5.643452975422417E-6
0,0,1.4114822964592917,5.60444155611739E-6
0,0,1.4119323864772952,5.565477064981179E-6
0,0,1.4123824764952992,5.526559507996846E-6
0,0,1.4128325665133028,5.487688891301842E-6
0,0,1.4132826565313064,5.448865220858412E-6
0,0,1.41373274654931,5.410088502892478E-6
0,0,1.4141828365673135,5.371358743383632E-6
0,0,1.414632926585317,5.332675948583818E-6
0,0,1.4150830166033206,5.294040124546352E-6
0,0,1.4155331066213241,5.25545127734884E-6
0,0,1.4159831966393277,5.2169094132371516E-6
0,0,1.4164332866573313,5.178414538249861E-6
0,0,1.4168833766753348,5.139966658610287E-6
0,0,1.4173334666933388,5.101565780448944E-6
0,0,1.4177835567113424,5.06321191002905E-6
0,0,1.418233646729346,5.024905053460302E-6
0,0,1.4186837367473495,4.986645216829844E-6
0,0,1.4191338267653535,4.94843240649457E-6
0,0,1.4195839167833566,4.910266628563309E-6
0,0,1.4200340068013602,4.872147889230759E-6
0,0,1.4204840968193637,4.83407619468381E-6
0,0,1.4209341868373677,4.796051551177009E-6
0,0,1.4213842768553713,4.758073964920666E-6
0,0,1.4218343668733748,4.720143442147641E-6
0,0,1.4222844568913784,4.6822599889468144E-6
0,0,1.4227345469093824,4.6444236116395185E-6
0,0,1.4231846369273855,4.606634316530606E-6
0,0,1.423634726945389,4.568892109665587E-6
0,0,1.4240848169633926,4.531196997453399E-6
0,0,1.4245349069813962,4.49354898596991E-6
0,0,1.4249849969993997,4.455948081483543E-6
0,0,1.4254350870174033,4.41839429021415E-6
0,0,1.4258851770354073,4.380887618442297E-6
0,0,1.4263352670534108,4.343428072387835E-6
0,0,1.4267853570714144,4.306015658212502E-6
0,0,1.427235447089418,4.268650382139617E-6
0,0,1.4276855371074215,4.231332250421993E-6
0,0,1.428135627125425,4.194061269311572E-6
0,0,1.4285857171434286,4.156837444970092E-6
0,0,1.4290358071614322,4.119660783631282E-6
0,0,1.429485897179436,4.082531291501983E-6
0,0,1.4299359871974393,4.045448974739595E-6
0,0,1.430386077215443,4.0084138396819305E-6
0,0,1.4308361672334469,3.971425892359756E-6
0,0,1.4312862572514506,3.934485139092669E-6
0,0,1.431736347269454,3.897591585946998E-6
0,0,1.4321864372874575,3.860745239208513E-6
0,0,1.432636527305461,3.823946104913184E-6
0,0,1.4330866173234649,3.7871941894014258E-6
0,0,1.4335367073414682,3.7504894987430357E-6
0,0,1.4339867973594718,3.7138320390876084E-6
0,0,1.4344368873774753,3.677221816583004E-6
0,0,1.4348869773954793,3.6406588373076934E-6
0,0,1.4353370674134829,3.6041431075301E-6
0,0,1.4357871574314864,3.5676746332896636E-6
0,0,1.43623724744949,3.531253420606742E-6
0,0,1.4366873374674936,3.494879475695982E-6
0,0,1.437137427485497,3.458552804687029E-6
0,0,1.4375875175035007,3.4222734135317193E-6
0,0,1.4380376075215042,3.3860413083510246E-6
0,0,1.4384876975395078,3.349856495167905E-6
0,0,1.4389377875575113,3.313718980125016E-6
0,0,1.4393878775755151,3.2776287690961317E-6
0,0,1.439837967593519,3.2415858682421222E-6
0,0,1.4402880576115225,3.2055902835044156E-6
0,0,1.440738147629526,3.1696420209051043E-6
0,0,1.4411882376475296,3.1337410863483198E-6
0,0,1.4416383276655336,3.097887485931615E-6
0,0,1.4420884176835367,3.062081225507947E-6
0,0,1.4425385077015402,3.0263223109970594E-6
0,0,1.4429885977195438,2.99061074837334E-6
0,0,1.4434386877375478,2.954946543563472E-6
0,0,1.4438887777555514,2.919329702416075E-6
0,0,1.444338867773555,2.8837602307650242E-6
0,0,1.4447889577915585,2.848238134648892E-6
0,0,1.4452390478095622,2.8127634196604273E-6
0,0,1.4456891378275656,2.777336091754068E-6
0,0,1.4461392278455691,2.741956156739403E-6
0,0,1.4465893178635727,2.706623620252549E-6
0,0,1.4470394078815763,2.6713384883424868E-6
0,0,1.4474894978995798,2.6361007666115058E-6
0,0,1.4479395879175834,2.6009104607069983E-6
0,0,1.448389677935587,2.565767576495799E-6
0,0,1.448839767953591,2.5306721195073392E-6
0,0,1.4492898579715945,2.495624095546871E-6
0,0,1.449739947989598,2.4606235101498966E-6
0,0,1.4501900380076016,2.4256703690323303E-6
0,0,1.4506401280256052,2.3907646778537073E-6
0,0,1.4510902180436087,2.3559064420948864E-6
0,0,1.4515403080616123,2.321095667332136E-6
0,0,1.4519903980796158,2.2863323591321844E-6
0,0,1.4524404880976194,2.2516165230114515E-6
0,0,1.4528905781156232,2.2169481645158487E-6
0,0,1.453340668133627,2.182327289009141E-6
0,0,1.4537907581516305,2.147753901987799E-6
0,0,1.454240848169634,2.1132280089014577E-6
0,0,1.4546909381876376,2.0787496151294937E-6
0,0,1.4551410282056412,2.0443187260651627E-6
0,0,1.455591118223645,2.009935347008912E-6
0,0,1.4560412082416483,1.9755994833505278E-6
0,0,1.4564912982596518,1.9413111403184663E-6
0,0,1.4569413882776554,1.907070323337208E-6
0,0,1.4573914782956592,1.8728770374027565E-6
0,0,1.4578415683136625,1.8387312879161732E-6
0,0,1.458291658331666,1.8046330800035662E-6
0,0,1.45874174834967,1.7705824188699731E-6
0,0,1.4591918383676739,1.7365793095643067E-6
0,0,1.4596419283856772,1.702623757330636E-6
0,0,1.4600920184036807,1.6687157671137903E-6
0,0,1.4605421084216843,1.6348553439973768E-6
0,0,1.4609921984396879,1.6010424930441858E-6
0,0,1.4614422884576914,1.5672772192424148E-6
0,0,1.461892378475695,1.5335595275342909E-6
0,0,1.4623424684936985,1.499889422789183E-6
0,0,1.4627925585117023,1.4662669099814105E-6
0,0,1.463242648529706,1.372764636803879E-6
0,0,1.4636927385477096,1.3392650770145328E-6
0,0,1.4641428285657132,1.3058131195647915E-6
0,0,1.4645929185837168,1.2724087694307093E-6
0,0,1.4650430086017203,1.2390520313558875E-6
0,0,1.4654930986197239,1.2057429102547979E-6
0,0,1.4659431886377277,1.1724814109161444E-6
0,0,1.466393278655731,1.1392675380332215E-6
0,0,1.4668433686737345,1.1061012963929986E-6
0,0,1.4672934586917386,1.0729826907694348E-6
0,0,1.4677435487097426,1.039911725629443E-6
0,0,1.4681936387277457,1.0068884057235633E-6
0,0,1.4686437287457492,9.739127356297311E-7
0,0,1.4690938187637528,9.40984719773226E-7
0,0,1.4695439087817568,9.081043628534138E-7
0,0,1.46999399879976,8.752716691975623E-7
0,0,1.4704440888177635,8.424866433523817E-7
